"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5115131735801697, 0.5452302694320679, 0.6003289222717285, 0.6282894611358643, 0.5690789222717285]","[0.48821547627449036, 0.5521885752677917, 0.6296296119689941, 0.7104377150535583, 0.680134654045105]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5123355388641357, 0.5296052694320679, 0.5879934430122375, 0.5896381735801697, 0.6060855388641357]","[0.48821547627449036, 0.6060606241226196, 0.4848484992980957, 0.6902356743812561, 0.6700336933135986]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5296052694320679, 0.5567434430122375, 0.6036184430122375, 0.6003289222717285]","[0.48821547627449036, 0.48821547627449036, 0.4915824830532074, 0.6127946376800537, 0.7037037014961243]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5222039222717285, 0.5493420958518982, 0.5534539222717285, 0.5970394611358643, 0.6488487124443054]","[0.4915824830532074, 0.5824915766716003, 0.5690235495567322, 0.7205387353897095, 0.7070707082748413]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.5550987124443054, 0.5953947305679321, 0.6101973652839661, 0.5041118264198303]","[0.5824915766716003, 0.5892255902290344, 0.6734007000923157, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5320723652839661, 0.6472039222717285, 0.6899670958518982, 0.7606908082962036, 0.8495065569877625]","[0.6902356743812561, 0.7272727489471436, 0.7407407164573669, 0.8215488195419312, 0.875420868396759]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5246710777282715, 0.6266447305679321, 0.6496710777282715, 0.734375, 0.7680920958518982]","[0.6228955984115601, 0.6498316526412964, 0.7205387353897095, 0.7508417367935181, 0.8215488195419312]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5625, 0.6595394611358643, 0.7088815569877625, 0.7245065569877625, 0.8347039222717285]","[0.6026936173439026, 0.7003366947174072, 0.7070707082748413, 0.7777777910232544, 0.9090909361839294]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.484375, 0.5953947305679321, 0.6546052694320679, 0.7269737124443054, 0.8314144611358643]","[0.5117844939231873, 0.6902356743812561, 0.7171717286109924, 0.683501660823822, 0.9057239294052124]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5008223652839661, 0.5123355388641357, 0.5649670958518982, 0.6101973652839661, 0.6554276347160339]","[0.48821547627449036, 0.5117844939231873, 0.5252525210380554, 0.6531986594200134, 0.6666666865348816]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5123355388641357, 0.5452302694320679, 0.6044408082962036, 0.6373355388641357, 0.6636512875556946]","[0.48148149251937866, 0.48821547627449036, 0.5723905563354492, 0.6969696879386902, 0.7272727489471436]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.5723684430122375, 0.5197368264198303, 0.5287829041481018, 0.5386512875556946]","[0.6969696879386902, 0.5218855142593384, 0.6430976390838623, 0.5858585834503174, 0.5757575631141663]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5337170958518982, 0.5427631735801697, 0.5460526347160339, 0.5962170958518982, 0.6587170958518982]","[0.5084174871444702, 0.5117844939231873, 0.5925925970077515, 0.6767676472663879, 0.7407407164573669]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5320723652839661, 0.5625, 0.5493420958518982, 0.5797697305679321, 0.5953947305679321]","[0.6127946376800537, 0.5824915766716003, 0.5117844939231873, 0.6026936173439026, 0.49494948983192444]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5230262875556946, 0.5871710777282715, 0.5740131735801697, 0.5986841917037964]","[0.48821547627449036, 0.5353535413742065, 0.49494948983192444, 0.5993266105651855, 0.4915824830532074]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.515625, 0.5353618264198303, 0.5822368264198303, 0.5838815569877625, 0.5912829041481018]","[0.5050504803657532, 0.49494948983192444, 0.5723905563354492, 0.6666666865348816, 0.5252525210380554]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5230262875556946, 0.5353618264198303, 0.5904605388641357, 0.6282894611358643, 0.6225329041481018]","[0.48821547627449036, 0.6363636255264282, 0.683501660823822, 0.6666666865348816, 0.6329966187477112]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5600329041481018, 0.5723684430122375, 0.6019737124443054, 0.5962170958518982]","[0.5218855142593384, 0.4915824830532074, 0.6599326729774475, 0.5050504803657532, 0.7138047218322754]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5074012875556946, 0.5353618264198303, 0.5995065569877625, 0.5879934430122375, 0.5534539222717285]","[0.4915824830532074, 0.6430976390838623, 0.6262626051902771, 0.48821547627449036, 0.5117844939231873]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5460526347160339, 0.5263158082962036, 0.5082237124443054, 0.4868420958518982, 0.5]","[0.5387205481529236, 0.5656565427780151, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5435855388641357, 0.6636512875556946, 0.7327302694320679, 0.7631579041481018, 0.9087170958518982]","[0.6464646458625793, 0.5959596037864685, 0.7104377150535583, 0.8821548819541931, 0.8215488195419312]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5082237124443054, 0.5526315569877625, 0.5016447305679321, 0.49013158679008484, 0.4950657784938812]","[0.6060606241226196, 0.5622895359992981, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.515625, 0.5444079041481018, 0.5008223652839661, 0.48355263471603394, 0.5090460777282715]","[0.48821547627449036, 0.5151515007019043, 0.5117844939231873, 0.5151515007019043, 0.5117844939231873]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5534539222717285, 0.625, 0.578125, 0.7047697305679321, 0.7960526347160339]","[0.5420875549316406, 0.7003366947174072, 0.683501660823822, 0.7272727489471436, 0.8484848737716675]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.546875, 0.5296052694320679, 0.5378289222717285, 0.5402960777282715, 0.5690789222717285]","[0.6632996797561646, 0.4915824830532074, 0.5993266105651855, 0.48821547627449036, 0.5420875549316406]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5345394611358643, 0.5929276347160339, 0.5608552694320679, 0.5814144611358643, 0.6488487124443054]","[0.5757575631141663, 0.48821547627449036, 0.6060606241226196, 0.6262626051902771, 0.7239057421684265]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5197368264198303, 0.5016447305679321, 0.5304276347160339, 0.5534539222717285, 0.6044408082962036]","[0.5117844939231873, 0.5892255902290344, 0.6734007000923157, 0.6498316526412964, 0.7407407164573669]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5057565569877625, 0.5123355388641357, 0.5139802694320679, 0.5657894611358643, 0.5970394611358643]","[0.5050504803657532, 0.5117844939231873, 0.48821547627449036, 0.5387205481529236, 0.6936026811599731]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5222039222717285, 0.5049341917037964, 0.5032894611358643, 0.5682565569877625, 0.5838815569877625]","[0.5117844939231873, 0.5824915766716003, 0.680134654045105, 0.5858585834503174, 0.5117844939231873]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5032894611358643, 0.5279605388641357, 0.5592105388641357, 0.5847039222717285, 0.6167762875556946]","[0.48821547627449036, 0.6734007000923157, 0.683501660823822, 0.680134654045105, 0.683501660823822]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5131579041481018, 0.5041118264198303, 0.5361841917037964, 0.6110197305679321, 0.59375]","[0.5521885752677917, 0.5824915766716003, 0.6397306323051453, 0.5925925970077515, 0.6734007000923157]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5041118264198303, 0.5189144611358643, 0.5550987124443054, 0.5978618264198303, 0.6233552694320679]","[0.5050504803657532, 0.48821547627449036, 0.5117844939231873, 0.5690235495567322, 0.5387205481529236]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5008223652839661, 0.5320723652839661, 0.5641447305679321, 0.5970394611358643, 0.6184210777282715]","[0.48821547627449036, 0.6127946376800537, 0.5084174871444702, 0.7609427571296692, 0.5252525210380554]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5279605388641357, 0.578125, 0.5789473652839661, 0.6315789222717285, 0.6315789222717285]","[0.6060606241226196, 0.6127946376800537, 0.5959596037864685, 0.5824915766716003, 0.7003366947174072]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5065789222717285, 0.5222039222717285, 0.5748355388641357, 0.6036184430122375, 0.4868420958518982]","[0.5185185074806213, 0.5252525210380554, 0.6666666865348816, 0.5117844939231873, 0.48821547627449036]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5370065569877625, 0.5896381735801697, 0.6570723652839661, 0.6603618264198303, 0.703125]","[0.558922529220581, 0.6868686676025391, 0.5690235495567322, 0.683501660823822, 0.7272727489471436]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5361841917037964, 0.5246710777282715, 0.5, 0.48355263471603394, 0.46710526943206787]","[0.5151515007019043, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5230262875556946, 0.5929276347160339, 0.6052631735801697, 0.6644737124443054, 0.7351973652839661]","[0.5151515007019043, 0.5454545617103577, 0.5521885752677917, 0.7373737096786499, 0.6902356743812561]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5123355388641357, 0.5953947305679321, 0.6743420958518982, 0.7680920958518982, 0.8700658082962036]","[0.5117844939231873, 0.619528591632843, 0.7373737096786499, 0.8484848737716675, 0.936026930809021]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5180920958518982, 0.5361841917037964, 0.5320723652839661, 0.5419408082962036, 0.5690789222717285]","[0.6464646458625793, 0.5892255902290344, 0.6531986594200134, 0.5420875549316406, 0.6228955984115601]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5106908082962036, 0.5641447305679321, 0.5550987124443054, 0.59375, 0.6307565569877625]","[0.5252525210380554, 0.5858585834503174, 0.6094276309013367, 0.5925925970077515, 0.6565656661987305]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.49177631735801697, 0.5559210777282715, 0.5411184430122375, 0.5715460777282715, 0.6101973652839661]","[0.5185185074806213, 0.5151515007019043, 0.5690235495567322, 0.48821547627449036, 0.5488215684890747]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5098684430122375, 0.5633223652839661, 0.5814144611358643, 0.5690789222717285, 0.6529605388641357]","[0.5555555820465088, 0.6060606241226196, 0.48821547627449036, 0.5993266105651855, 0.7508417367935181]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5230262875556946, 0.5090460777282715, 0.5419408082962036, 0.5822368264198303, 0.5682565569877625]","[0.5117844939231873, 0.5420875549316406, 0.5117844939231873, 0.5993266105651855, 0.6936026811599731]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5600329041481018, 0.5575658082962036, 0.5830591917037964, 0.6011512875556946]","[0.48821547627449036, 0.5420875549316406, 0.6531986594200134, 0.7138047218322754, 0.6936026811599731]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5032894611358643, 0.5353618264198303, 0.5411184430122375, 0.5912829041481018, 0.5879934430122375]","[0.5185185074806213, 0.6397306323051453, 0.6632996797561646, 0.6363636255264282, 0.6094276309013367]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5444079041481018, 0.5402960777282715, 0.5847039222717285, 0.5797697305679321, 0.6126644611358643]","[0.48821547627449036, 0.5723905563354492, 0.6060606241226196, 0.5319865345954895, 0.5319865345954895]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5386512875556946, 0.5616776347160339, 0.5690789222717285, 0.5748355388641357, 0.5567434430122375]","[0.49494948983192444, 0.4915824830532074, 0.5218855142593384, 0.5353535413742065, 0.5925925970077515]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.49835526943206787, 0.5337170958518982, 0.5649670958518982, 0.5559210777282715, 0.6052631735801697]","[0.49494948983192444, 0.6498316526412964, 0.6094276309013367, 0.5016834735870361, 0.5959596037864685]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.515625, 0.5279605388641357, 0.6291118264198303, 0.6710526347160339, 0.7261512875556946]","[0.48821547627449036, 0.6094276309013367, 0.6262626051902771, 0.7003366947174072, 0.7306397557258606]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5131579041481018, 0.5197368264198303, 0.5863487124443054, 0.625, 0.7286184430122375]","[0.5319865345954895, 0.5016834735870361, 0.5521885752677917, 0.6329966187477112, 0.8249158263206482]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5279605388641357, 0.5748355388641357, 0.6373355388641357, 0.7023026347160339, 0.8149670958518982]","[0.6060606241226196, 0.6734007000923157, 0.7037037014961243, 0.8181818127632141, 0.8821548819541931]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5526315569877625, 0.6603618264198303, 0.6858552694320679, 0.7508223652839661, 0.8116776347160339]","[0.6161616444587708, 0.6329966187477112, 0.7340067625045776, 0.8013467788696289, 0.8383838534355164]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5435855388641357, 0.6373355388641357, 0.7113487124443054, 0.7047697305679321, 0.75]","[0.6464646458625793, 0.6734007000923157, 0.6228955984115601, 0.7272727489471436, 0.8383838534355164]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5213815569877625, 0.5115131735801697, 0.5172697305679321, 0.5797697305679321, 0.6044408082962036]","[0.5117844939231873, 0.6565656661987305, 0.680134654045105, 0.6026936173439026, 0.5858585834503174]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.49835526943206787, 0.5065789222717285, 0.5328947305679321, 0.5526315569877625, 0.5600329041481018]","[0.5252525210380554, 0.5151515007019043, 0.5757575631141663, 0.5016834735870361, 0.5420875549316406]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5378289222717285, 0.5855262875556946, 0.515625, 0.49177631735801697, 0.4958881437778473]","[0.6060606241226196, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5454545617103577]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5304276347160339, 0.5567434430122375, 0.5296052694320679, 0.5444079041481018, 0.5805920958518982]","[0.48821547627449036, 0.5117844939231873, 0.6329966187477112, 0.5151515007019043, 0.6734007000923157]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5139802694320679, 0.4950657784938812, 0.5139802694320679, 0.5764802694320679, 0.5805920958518982]","[0.5286195278167725, 0.48821547627449036, 0.5286195278167725, 0.6094276309013367, 0.5151515007019043]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5057565569877625, 0.5172697305679321, 0.5740131735801697, 0.5830591917037964, 0.6414473652839661]","[0.48821547627449036, 0.5185185074806213, 0.5959596037864685, 0.5488215684890747, 0.6329966187477112]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5148026347160339, 0.5419408082962036, 0.5764802694320679, 0.6282894611358643, 0.6291118264198303]","[0.5622895359992981, 0.4983164966106415, 0.6262626051902771, 0.6161616444587708, 0.6127946376800537]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5189144611358643, 0.5526315569877625, 0.5904605388641357, 0.6003289222717285, 0.5904605388641357]","[0.4983164966106415, 0.6734007000923157, 0.683501660823822, 0.5791245698928833, 0.5454545617103577]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5180920958518982, 0.5353618264198303, 0.5748355388641357, 0.5715460777282715, 0.5583881735801697]","[0.48821547627449036, 0.5656565427780151, 0.5690235495567322, 0.4915824830532074, 0.7003366947174072]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4909539520740509, 0.5164473652839661, 0.5296052694320679, 0.5805920958518982, 0.6036184430122375]","[0.5353535413742065, 0.48821547627449036, 0.680134654045105, 0.6430976390838623, 0.6902356743812561]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49424341320991516, 0.4802631437778473, 0.44078946113586426, 0.5, 0.4819079041481018]","[0.48821547627449036, 0.48821547627449036, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5246710777282715, 0.609375, 0.5822368264198303, 0.6455591917037964, 0.6702302694320679]","[0.5387205481529236, 0.5892255902290344, 0.6868686676025391, 0.7171717286109924, 0.7946127653121948]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5435855388641357, 0.6373355388641357, 0.6447368264198303, 0.6463815569877625, 0.7434210777282715]","[0.6464646458625793, 0.680134654045105, 0.6969696879386902, 0.7272727489471436, 0.8181818127632141]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5345394611358643, 0.53125, 0.5764802694320679, 0.4884868562221527, 0.4638157784938812]","[0.5151515007019043, 0.5420875549316406, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4934210479259491, 0.5082237124443054, 0.5049341917037964, 0.53125, 0.5444079041481018]","[0.5117844939231873, 0.48821547627449036, 0.5117844939231873, 0.5117844939231873, 0.5892255902290344]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.515625, 0.5345394611358643, 0.5575658082962036, 0.578125]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.6127946376800537, 0.5622895359992981]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5427631735801697, 0.5526315569877625, 0.5065789222717285, 0.5082237124443054, 0.5320723652839661]","[0.6498316526412964, 0.5117844939231873, 0.5353535413742065, 0.5656565427780151, 0.5218855142593384]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5328947305679321, 0.5296052694320679, 0.5139802694320679, 0.5238487124443054, 0.5567434430122375]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5656565427780151]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5213815569877625, 0.5230262875556946, 0.5863487124443054, 0.5814144611358643, 0.6546052694320679]","[0.5117844939231873, 0.5117844939231873, 0.5690235495567322, 0.6363636255264282, 0.5690235495567322]"
"{'nol': 8, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5296052694320679, 0.5049341917037964, 0.5493420958518982, 0.6282894611358643, 0.6069079041481018]","[0.48821547627449036, 0.5117844939231873, 0.6026936173439026, 0.6936026811599731, 0.5185185074806213]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5148026347160339, 0.5230262875556946, 0.5485197305679321, 0.5879934430122375, 0.5814144611358643]","[0.48821547627449036, 0.5656565427780151, 0.48821547627449036, 0.6531986594200134, 0.6363636255264282]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5032894611358643, 0.5337170958518982, 0.5789473652839661, 0.5863487124443054, 0.6578947305679321]","[0.48821547627449036, 0.558922529220581, 0.5353535413742065, 0.6430976390838623, 0.6700336933135986]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5074012875556946, 0.5682565569877625, 0.5904605388641357, 0.5970394611358643, 0.6422697305679321]","[0.5050504803657532, 0.6599326729774475, 0.5319865345954895, 0.680134654045105, 0.6902356743812561]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5090460777282715, 0.5378289222717285, 0.5641447305679321, 0.6134868264198303, 0.6291118264198303]","[0.48821547627449036, 0.4915824830532074, 0.6060606241226196, 0.619528591632843, 0.6969696879386902]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5279605388641357, 0.5723684430122375, 0.6069079041481018, 0.6266447305679321]","[0.5117844939231873, 0.5117844939231873, 0.4915824830532074, 0.6632996797561646, 0.6565656661987305]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5016447305679321, 0.515625, 0.5016447305679321, 0.5131579041481018, 0.5]","[0.7003366947174072, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5649670958518982, 0.6159539222717285, 0.6784539222717285, 0.7302631735801697]","[0.5016834735870361, 0.6599326729774475, 0.5218855142593384, 0.6902356743812561, 0.7340067625045776]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5131579041481018, 0.5, 0.4884868562221527, 0.4753289520740509, 0.4884868562221527]","[0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.5117844939231873, 0.48821547627449036]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5032894611358643, 0.46546053886413574, 0.5, 0.5, 0.5]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5074012875556946, 0.5254934430122375, 0.5830591917037964, 0.5370065569877625, 0.5304276347160339]","[0.5117844939231873, 0.5959596037864685, 0.5723905563354492, 0.48821547627449036, 0.5117844939231873]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5271381735801697, 0.5090460777282715, 0.5065789222717285, 0.5213815569877625, 0.5263158082962036]","[0.5117844939231873, 0.5117844939231873, 0.5858585834503174, 0.5117844939231873, 0.5690235495567322]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5172697305679321, 0.5222039222717285, 0.5345394611358643, 0.5847039222717285, 0.5682565569877625]","[0.5117844939231873, 0.5252525210380554, 0.5656565427780151, 0.5185185074806213, 0.5151515007019043]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5057565569877625, 0.5065789222717285, 0.5139802694320679, 0.546875, 0.5657894611358643]","[0.48821547627449036, 0.5117844939231873, 0.5959596037864685, 0.5252525210380554, 0.5824915766716003]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4958881437778473, 0.5131579041481018, 0.5172697305679321, 0.5123355388641357, 0.5699012875556946]","[0.5117844939231873, 0.5117844939231873, 0.5757575631141663, 0.5824915766716003, 0.5690235495567322]"
"{'nol': 8, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5205591917037964, 0.5008223652839661, 0.5304276347160339, 0.5509868264198303, 0.49259868264198303]","[0.6094276309013367, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.6632996797561646]"
"{'nol': 9, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5065789222717285, 0.5518091917037964, 0.5814144611358643, 0.5460526347160339, 0.609375]","[0.6531986594200134, 0.619528591632843, 0.6464646458625793, 0.6430976390838623, 0.48821547627449036]"
